dateTime,battery,fileSize,pressure,lux,heartRate,ecg,ppgGreen,ppgRed,ppgIR,saturation,accelerometerZ,accelerometerX,accelerometerY,gyroscopeZ,gyroscopeX,gyroscopeY
2022-03-17T15:04:47-03:00,57.0,0.020496368,914.77563,308.0,0.0,0.0,0.0,6175537.0,6284968.0,0.0,-1.6950948,-0.9624691,9.643845,0.0061086523,-0.007330383,0.004886922
2022-03-17T15:04:47-03:00,57.0,0.020652771,914.77563,308.0,0.0,0.0,0.0,6175891.0,6285180.0,0.0,-1.6950948,-0.9624691,9.643845,0.0061086523,-0.007330383,0.004886922
2022-03-17T15:04:47-03:00,57.0,0.020809174,914.77563,308.0,0.0,0.0,0.0,6175810.0,6285321.0,0.0,-1.70946,-0.8762778,9.689334,-0.009773844,0.004886922,-0.0012217305
2022-03-17T15:04:47-03:00,57.0,0.020964622,914.80054,304.0,0.0,0.0,0.0,6175593.0,6285538.0,0.0,-1.70946,-0.8762778,9.689334,-0.009773844,0.004886922,-0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.021120071,914.80054,304.0,0.0,0.0,0.0,6175798.0,6285252.0,0.0,-1.70946,-0.8762778,9.689334,-0.009773844,0.004886922,-0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.02127552,914.80054,304.0,0.0,0.0,0.0,6176078.0,6285357.0,0.0,-1.7405846,-0.94570965,9.56723,-0.002443461,0.0061086523,0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.021431923,914.80054,304.0,0.0,0.0,0.0,6176160.0,6285805.0,0.0,-1.7405846,-0.94570965,9.56723,-0.002443461,0.0061086523,0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.02158928,914.8074,304.0,0.0,0.0,0.0,6177007.0,6285696.0,0.0,-1.7405846,-0.94570965,9.56723,-0.002443461,0.0061086523,0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.021744728,914.8074,304.0,0.0,0.0,0.0,6176374.0,6286075.0,0.0,-1.733402,-0.93134445,9.631873,-0.0036651916,0.0036651916,0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.021902084,914.8074,304.0,0.0,0.0,0.0,6177267.0,6286364.0,0.0,-1.733402,-0.93134445,9.631873,-0.0036651916,0.0036651916,0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.02205944,914.8074,304.0,0.0,0.0,0.0,6176581.0,6285790.0,0.0,-1.733402,-0.93134445,9.631873,-0.0036651916,0.0036651916,0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.022215843,914.79443,304.0,0.0,0.0,0.0,6175952.0,6284757.0,0.0,-1.673547,-0.8451532,9.624691,0.009773844,-0.0036651916,0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.022372246,914.79443,304.0,0.0,0.0,0.0,6175033.0,6284262.0,0.0,-1.673547,-0.8451532,9.624691,0.009773844,-0.0036651916,0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.022528648,914.79443,304.0,0.0,0.0,0.0,6175058.0,6283608.0,0.0,-1.673547,-0.8451532,9.624691,0.009773844,-0.0036651916,0.0012217305
2022-03-17T15:04:48-03:00,57.0,0.022685051,914.79443,304.0,0.0,0.0,0.0,6175314.0,6283825.0,0.0,-1.757344,-0.9696517,9.682152,0.004886922,0.0012217305,0.0
2022-03-17T15:04:48-03:00,57.0,0.022831917,914.7678,304.0,0.0,0.0,0.0,6175912.0,6284474.0,0.0,-1.757344,-0.9696517,9.682152,0.004886922,0.0012217305,0.0
2022-03-17T15:04:48-03:00,57.0,0.022977829,914.7678,304.0,0.0,0.0,0.0,6176128.0,6284691.0,0.0,-1.757344,-0.9696517,9.682152,0.004886922,0.0012217305,0.0
2022-03-17T15:04:48-03:00,57.0,0.023123741,914.7678,304.0,0.0,0.0,0.0,6175856.0,6284371.0,0.0,-1.7286136,-0.90979666,9.651027,-0.007330383,0.007330383,-0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.023281097,914.7678,304.0,0.0,0.0,0.0,6175891.0,6284262.0,0.0,-1.7286136,-0.90979666,9.651027,-0.007330383,0.007330383,-0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.023438454,914.79395,304.0,0.0,0.0,0.0,6176209.0,6284166.0,0.0,-1.7286136,-0.90979666,9.651027,-0.007330383,0.007330383,-0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.023596764,914.79395,304.0,0.0,0.0,0.0,6176575.0,6284685.0,0.0,-1.7788919,-0.94092125,9.610326,0.004886922,-0.0061086523,0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.023755074,914.79395,304.0,0.0,0.0,0.0,6177029.0,6284978.0,0.0,-1.7788919,-0.94092125,9.610326,0.004886922,-0.0061086523,0.0036651916
2022-03-17T15:04:48-03:00,57.0,0.023913383,914.7759,300.0,0.0,0.0,0.0,6177308.0,6285186.0,0.0,-1.7788919,-0.94092125,9.610326,0.004886922,-0.0061086523,0.0036651916
2022-03-17T15:04:49-03:00,57.0,0.02407074,914.7759,300.0,0.0,0.0,0.0,6177344.0,6285435.0,0.0,-1.7788919,-0.94092125,9.610326,0.004886922,-0.0061086523,0.0036651916
2022-03-17T15:04:49-03:00,57.0,0.024227142,914.7759,300.0,0.0,0.0,0.0,6177690.0,6285667.0,0.0,-1.7310078,-0.9792285,9.653421,-0.002443461,0.002443461,-0.002443461
2022-03-17T15:04:49-03:00,57.0,0.024382591,914.7759,300.0,0.0,0.0,0.0,6176985.0,6285069.0,0.0,-1.7310078,-0.9792285,9.653421,-0.002443461,0.002443461,-0.002443461
2022-03-17T15:04:49-03:00,57.0,0.02453804,914.7632,300.0,0.0,0.0,0.0,6176333.0,6283756.0,0.0,-1.7310078,-0.9792285,9.653421,-0.002443461,0.002443461,-0.002443461
2022-03-17T15:04:49-03:00,57.0,0.024692535,914.7632,300.0,0.0,0.0,0.0,6175976.0,6283153.0,0.0,-1.7381904,-0.94810385,9.651027,-0.013439035,0.002443461,-0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.024849892,914.7632,300.0,0.0,0.0,0.0,6175633.0,6283185.0,0.0,-1.7381904,-0.94810385,9.651027,-0.013439035,0.002443461,-0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.025007248,914.7632,300.0,0.0,0.0,0.0,6175484.0,6283250.0,0.0,-1.7381904,-0.94810385,9.651027,-0.013439035,0.002443461,-0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.025164604,914.7446,304.0,0.0,0.0,0.0,6176205.0,6283723.0,0.0,-1.7429788,-0.93373865,9.636662,-0.013439035,0.0061086523,-0.002443461
2022-03-17T15:04:49-03:00,57.0,0.02532196,914.7446,304.0,0.0,0.0,0.0,6176906.0,6283714.0,0.0,-1.7429788,-0.93373865,9.636662,-0.013439035,0.0061086523,-0.002443461
2022-03-17T15:04:49-03:00,57.0,0.025478363,914.7446,304.0,0.0,0.0,0.0,6176700.0,6283969.0,0.0,-1.7429788,-0.93373865,9.636662,-0.013439035,0.0061086523,-0.002443461
2022-03-17T15:04:49-03:00,57.0,0.02563572,914.7446,304.0,0.0,0.0,0.0,6177061.0,6283479.0,0.0,-1.745373,-0.92655605,9.605537,-0.004886922,0.009773844,-0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.025791168,914.7571,304.0,0.0,0.0,0.0,6177061.0,6283479.0,0.0,-1.745373,-0.92655605,9.605537,-0.004886922,0.009773844,-0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.02594757,914.7571,304.0,0.0,0.0,0.0,6177286.0,6283906.0,0.0,-1.745373,-0.92655605,9.605537,-0.004886922,0.009773844,-0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.02610302,914.7571,304.0,0.0,0.0,0.0,6177310.0,6284593.0,0.0,-1.7836803,-1.0151415,9.689334,-0.0012217305,0.0012217305,0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.026259422,914.7571,304.0,0.0,0.0,0.0,6177362.0,6284537.0,0.0,-1.7836803,-1.0151415,9.689334,-0.0012217305,0.0012217305,0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.026416779,914.76953,300.0,0.0,0.0,0.0,6178057.0,6284781.0,0.0,-1.7836803,-1.0151415,9.689334,-0.0012217305,0.0012217305,0.0012217305
2022-03-17T15:04:49-03:00,57.0,0.026575089,914.76953,300.0,0.0,0.0,0.0,6178322.0,6284910.0,0.0,-1.8148049,-0.9600749,9.624691,-0.0036651916,0.007330383,0.0
2022-03-17T15:04:49-03:00,57.0,0.026723862,914.76953,300.0,0.0,0.0,0.0,6177404.0,6284193.0,0.0,-1.8148049,-0.9600749,9.624691,-0.0036651916,0.007330383,0.0
2022-03-17T15:04:49-03:00,57.0,0.026872635,914.76953,300.0,0.0,0.0,0.0,6176925.0,6283337.0,0.0,-1.8148049,-0.9600749,9.624691,-0.0036651916,0.007330383,0.0
2022-03-17T15:04:50-03:00,57.0,0.027021408,914.75635,300.0,0.0,0.0,0.0,6176133.0,6282344.0,0.0,-1.7549498,-0.9792285,9.615114,0.0036651916,-0.0012217305,0.0036651916
2022-03-17T15:04:50-03:00,57.0,0.027179718,914.75635,300.0,0.0,0.0,0.0,6176393.0,6282740.0,0.0,-1.7549498,-0.9792285,9.615114,0.0036651916,-0.0012217305,0.0036651916
2022-03-17T15:04:50-03:00,57.0,0.027338028,914.75635,300.0,0.0,0.0,0.0,6177029.0,6282499.0,0.0,-1.7549498,-0.9792285,9.615114,0.0036651916,-0.0012217305,0.0036651916
2022-03-17T15:04:50-03:00,57.0,0.027496338,914.75635,300.0,0.0,0.0,0.0,6177368.0,6283404.0,0.0,-1.7238252,-0.9744401,9.651027,0.0012217305,-0.0012217305,0.0012217305
2022-03-17T15:04:50-03:00,57.0,0.027654648,914.7903,300.0,0.0,0.0,0.0,6177355.0,6283408.0,0.0,-1.7238252,-0.9744401,9.651027,0.0012217305,-0.0012217305,0.0012217305
2022-03-17T15:04:50-03:00,57.0,0.027812004,914.7903,300.0,0.0,0.0,0.0,6177398.0,6283087.0,0.0,-1.7238252,-0.9744401,9.651027,0.0012217305,-0.0012217305,0.0012217305
2022-03-17T15:04:50-03:00,57.0,0.02796936,914.7903,300.0,0.0,0.0,0.0,6177790.0,6283102.0,0.0,-1.7238252,-0.9840169,9.634268,-0.0061086523,0.012217305,-0.0012217305
2022-03-17T15:04:50-03:00,57.0,0.028125763,914.7742,300.0,0.0,0.0,0.0,6177525.0,6283522.0,0.0,-1.7238252,-0.9840169,9.634268,-0.0061086523,0.012217305,-0.0012217305
2022-03-17T15:04:50-03:00,57.0,0.02828312,914.7742,300.0,0.0,0.0,0.0,6177934.0,6283682.0,0.0,-1.7238252,-0.9840169,9.634268,-0.0061086523,0.012217305,-0.0012217305
2022-03-17T15:04:50-03:00,57.0,0.028439522,914.7742,300.0,0.0,0.0,0.0,6178419.0,6284000.0,0.0,-1.7046716,-1.0175357,9.619903,0.0036651916,-0.0036651916,0.0
2022-03-17T15:04:50-03:00,57.0,0.028588295,914.7742,300.0,0.0,0.0,0.0,6178643.0,6284211.0,0.0,-1.7046716,-1.0175357,9.619903,0.0036651916,-0.0036651916,0.0
2022-03-17T15:04:50-03:00,57.0,0.028737068,914.772,300.0,0.0,0.0,0.0,6179184.0,6284501.0,0.0,-1.7046716,-1.0175357,9.619903,0.0036651916,-0.0036651916,0.0
2022-03-17T15:04:50-03:00,57.0,0.028884888,914.772,300.0,0.0,0.0,0.0,6179129.0,6284706.0,0.0,-1.697489,-0.8762778,9.651027,-0.002443461,0.0036651916,0.0
2022-03-17T15:04:50-03:00,57.0,0.0290308,914.772,300.0,0.0,0.0,0.0,6178887.0,6283759.0,0.0,-1.697489,-0.8762778,9.651027,-0.002443461,0.0036651916,0.0
2022-03-17T15:04:50-03:00,57.0,0.029174805,914.772,300.0,0.0,0.0,0.0,6177838.0,6282597.0,0.0,-1.697489,-0.8762778,9.651027,-0.002443461,0.0036651916,0.0
2022-03-17T15:04:50-03:00,57.0,0.029320717,914.78564,300.0,0.0,0.0,0.0,6177319.0,6282506.0,0.0,-1.7405846,-0.91697925,9.655815,0.007330383,-0.0012217305,0.002443461
2022-03-17T15:04:50-03:00,57.0,0.029478073,914.78564,300.0,0.0,0.0,0.0,6176824.0,6282266.0,0.0,-1.7405846,-0.91697925,9.655815,0.007330383,-0.0012217305,0.002443461
2022-03-17T15:04:50-03:00,57.0,0.02963543,914.78564,300.0,0.0,0.0,0.0,6178026.0,6283132.0,0.0,-1.7405846,-0.91697925,9.655815,0.007330383,-0.0012217305,0.002443461
2022-03-17T15:04:50-03:00,57.0,0.029791832,914.78564,300.0,0.0,0.0,0.0,6177943.0,6282876.0,0.0,-1.6950948,-0.8738836,9.6845455,0.004886922,0.002443461,-0.0012217305
2022-03-17T15:04:51-03:00,57.0,0.029949188,914.76294,300.0,0.0,0.0,0.0,6178399.0,6283145.0,0.0,-1.6950948,-0.8738836,9.6845455,0.004886922,0.002443461,-0.0012217305
2022-03-17T15:04:51-03:00,57.0,0.030106544,914.76294,300.0,0.0,0.0,0.0,6178305.0,6283364.0,0.0,-1.6950948,-0.8738836,9.6845455,0.004886922,0.002443461,-0.0012217305
2022-03-17T15:04:51-03:00,57.0,0.0302639,914.76294,300.0,0.0,0.0,0.0,6178486.0,6283008.0,0.0,-1.6950948,-0.8738836,9.6845455,0.004886922,0.002443461,-0.0012217305
2022-03-17T15:04:51-03:00,57.0,0.03041935,914.76294,300.0,0.0,0.0,0.0,6179013.0,6283314.0,0.0,-1.7070658,-0.90021986,9.598354,-0.002443461,0.0036651916,-0.002443461
2022-03-17T15:04:51-03:00,57.0,0.030576706,914.76025,300.0,0.0,0.0,0.0,6178915.0,6283708.0,0.0,-1.7070658,-0.90021986,9.598354,-0.002443461,0.0036651916,-0.002443461
2022-03-17T15:04:51-03:00,57.0,0.030735016,914.76025,300.0,0.0,0.0,0.0,6179244.0,6283783.0,0.0,-1.7070658,-0.90021986,9.598354,-0.002443461,0.0036651916,-0.002443461
2022-03-17T15:04:51-03:00,57.0,0.030893326,914.76025,300.0,0.0,0.0,0.0,6178889.0,6283965.0,0.0,-1.7357962,-0.93613285,9.682152,-0.0012217305,0.004886922,-0.0012217305
2022-03-17T15:04:51-03:00,57.0,0.03105259,914.76025,300.0,0.0,0.0,0.0,6179575.0,6284149.0,0.0,-1.7357962,-0.93613285,9.682152,-0.0012217305,0.004886922,-0.0012217305
2022-03-17T15:04:51-03:00,57.0,0.0312109,914.77075,300.0,0.0,0.0,0.0,6179734.0,6284606.0,0.0,-1.7357962,-0.93613285,9.682152,-0.0012217305,0.004886922,-0.0012217305
2022-03-17T15:04:51-03:00,57.0,0.031368256,914.77075,300.0,0.0,0.0,0.0,6179967.0,6284077.0,0.0,-1.6950948,-0.9648633,9.651027,-0.004886922,0.002443461,0.002443461
2022-03-17T15:04:51-03:00,57.0,0.031523705,914.77075,300.0,0.0,0.0,0.0,6178633.0,6283106.0,0.0,-1.6950948,-0.9648633,9.651027,-0.004886922,0.002443461,0.002443461
2022-03-17T15:04:51-03:00,57.0,0.031679153,914.7744,300.0,0.0,0.0,0.0,6178560.0,6282404.0,0.0,-1.6950948,-0.9648633,9.651027,-0.004886922,0.002443461,0.002443461
2022-03-17T15:04:51-03:00,57.0,0.03183365,914.7744,300.0,0.0,0.0,0.0,6178951.0,6282678.0,0.0,-1.7142484,-0.92655605,9.665392,0.008552114,-0.007330383,0.0036651916
2022-03-17T15:04:51-03:00,57.0,0.031989098,914.7744,300.0,0.0,0.0,0.0,6178812.0,6282488.0,0.0,-1.7142484,-0.92655605,9.665392,0.008552114,-0.007330383,0.0036651916
2022-03-17T15:04:51-03:00,57.0,0.0321455,914.7744,300.0,0.0,0.0,0.0,6179329.0,6283127.0,0.0,-1.7142484,-0.92655605,9.665392,0.008552114,-0.007330383,0.0036651916
2022-03-17T15:04:51-03:00,57.0,0.032299995,914.7742,300.0,0.0,0.0,0.0,6179203.0,6283283.0,0.0,-1.6543933,-0.8451532,9.653421,0.0061086523,-0.0012217305,0.0
2022-03-17T15:04:51-03:00,57.0,0.03244877,914.7742,300.0,0.0,0.0,0.0,6179616.0,6282988.0,0.0,-1.6543933,-0.8451532,9.653421,0.0061086523,-0.0012217305,0.0
2022-03-17T15:04:51-03:00,57.0,0.032596588,914.7742,300.0,0.0,0.0,0.0,6179170.0,6283054.0,0.0,-1.6543933,-0.8451532,9.653421,0.0061086523,-0.0012217305,0.0
2022-03-17T15:04:51-03:00,57.0,0.03274536,914.7742,300.0,0.0,0.0,0.0,6180026.0,6283348.0,0.0,-1.7908629,-0.91697925,9.598354,0.002443461,0.004886922,0.002443461
2022-03-17T15:04:52-03:00,57.0,0.032898903,914.7793,300.0,0.0,0.0,0.0,6179846.0,6283700.0,0.0,-1.7908629,-0.91697925,9.598354,0.002443461,0.004886922,0.002443461
2022-03-17T15:04:52-03:00,57.0,0.033053398,914.7793,300.0,0.0,0.0,0.0,6180567.0,6283870.0,0.0,-1.7908629,-0.91697925,9.598354,0.002443461,0.004886922,0.002443461
2022-03-17T15:04:52-03:00,57.0,0.033207893,914.7793,300.0,0.0,0.0,0.0,6180747.0,6283856.0,0.0,-1.7046716,-0.91937345,9.607931,-0.0036651916,0.0036651916,-0.002443461
2022-03-17T15:04:52-03:00,57.0,0.033366203,914.7793,300.0,0.0,0.0,0.0,6180962.0,6284335.0,0.0,-1.7046716,-0.91937345,9.607931,-0.0036651916,0.0036651916,-0.002443461
2022-03-17T15:04:52-03:00,57.0,0.033524513,914.7993,300.0,0.0,0.0,0.0,6181010.0,6284293.0,0.0,-1.7046716,-0.91937345,9.607931,-0.0036651916,0.0036651916,-0.002443461
2022-03-17T15:04:52-03:00,57.0,0.033682823,914.7993,300.0,0.0,0.0,0.0,6180721.0,6283863.0,0.0,-1.7238252,-0.9552865,9.689334,-0.008552114,-0.002443461,0.0
2022-03-17T15:04:52-03:00,57.0,0.033830643,914.7993,300.0,0.0,0.0,0.0,6180648.0,6283446.0,0.0,-1.7238252,-0.9552865,9.689334,-0.008552114,-0.002443461,0.0
2022-03-17T15:04:52-03:00,57.0,0.033978462,914.7993,300.0,0.0,0.0,0.0,6179696.0,6282392.0,0.0,-1.7238252,-0.9552865,9.689334,-0.008552114,-0.002443461,0.0
2022-03-17T15:04:52-03:00,57.0,0.03412628,914.7888,300.0,0.0,0.0,0.0,6179610.0,6282015.0,0.0,-1.7477672,-0.90979666,9.648633,0.007330383,-0.004886922,0.0036651916
2022-03-17T15:04:52-03:00,57.0,0.03428173,914.7888,300.0,0.0,0.0,0.0,6180203.0,6282042.0,0.0,-1.7477672,-0.90979666,9.648633,0.007330383,-0.004886922,0.0036651916
2022-03-17T15:04:52-03:00,57.0,0.03443718,914.7888,300.0,0.0,0.0,0.0,6180517.0,6282583.0,0.0,-1.7477672,-0.90979666,9.648633,0.007330383,-0.004886922,0.0036651916
2022-03-17T15:04:52-03:00,57.0,0.03459263,914.7888,300.0,0.0,0.0,0.0,6180215.0,6282730.0,0.0,-1.7310078,-0.8858546,9.61272,0.0,-0.0012217305,-0.0012217305
2022-03-17T15:04:52-03:00,57.0,0.034740448,914.7732,300.0,0.0,0.0,0.0,6180815.0,6283299.0,0.0,-1.7310078,-0.8858546,9.61272,0.0,-0.0012217305,-0.0012217305
2022-03-17T15:04:52-03:00,57.0,0.03488922,914.7732,300.0,0.0,0.0,0.0,6180381.0,6282868.0,0.0,-1.7310078,-0.8858546,9.61272,0.0,-0.0012217305,-0.0012217305
2022-03-17T15:04:52-03:00,57.0,0.03503704,914.7732,300.0,0.0,0.0,0.0,6181066.0,6283265.0,0.0,-1.7022774,-0.92416185,9.579201,-0.004886922,0.007330383,0.0
2022-03-17T15:04:52-03:00,57.0,0.035183907,914.7732,300.0,0.0,0.0,0.0,6181270.0,6283560.0,0.0,-1.7022774,-0.92416185,9.579201,-0.004886922,0.007330383,0.0
2022-03-17T15:04:52-03:00,57.0,0.035331726,914.7805,300.0,0.0,0.0,0.0,6181216.0,6283113.0,0.0,-1.7022774,-0.92416185,9.579201,-0.004886922,0.007330383,0.0
2022-03-17T15:04:52-03:00,57.0,0.035479546,914.7805,300.0,0.0,0.0,0.0,6181893.0,6283646.0,0.0,-1.7070658,-0.91219085,9.619903,0.002443461,0.0012217305,0.0036651916
2022-03-17T15:04:52-03:00,57.0,0.03563595,914.7805,300.0,0.0,0.0,0.0,6181345.0,6283352.0,0.0,-1.7070658,-0.91219085,9.619903,0.002443461,0.0012217305,0.0036651916
2022-03-17T15:04:52-03:00,57.0,0.035791397,914.7886,300.0,0.0,0.0,0.0,6182360.0,6284243.0,0.0,-1.7070658,-0.91219085,9.619903,0.002443461,0.0012217305,0.0036651916
2022-03-17T15:04:53-03:00,57.0,0.0359478,914.7886,300.0,0.0,0.0,0.0,6182192.0,6283831.0,0.0,-1.7070658,-0.91219085,9.619903,0.002443461,0.0012217305,0.0036651916
2022-03-17T15:04:53-03:00,57.0,0.036102295,914.7886,300.0,79.0,0.0,0.0,6180941.0,6283296.0,0.0,-1.7166426,-0.9816227,9.634268,0.002443461,-0.004886922,0.002443461
2022-03-17T15:04:53-03:00,57.0,0.036257744,914.7886,300.0,79.0,0.0,0.0,6181219.0,6282739.0,0.0,-1.7166426,-0.9816227,9.634268,0.002443461,-0.004886922,0.002443461
2022-03-17T15:04:53-03:00,57.0,0.036413193,914.7883,304.0,79.0,0.0,0.0,6181392.0,6282768.0,0.0,-1.7166426,-0.9816227,9.634268,0.002443461,-0.004886922,0.002443461
2022-03-17T15:04:53-03:00,57.0,0.03656864,914.7883,304.0,79.0,0.0,0.0,6181940.0,6283159.0,0.0,-1.7980455,-0.9624691,9.624691,-0.0061086523,0.009773844,0.002443461
2022-03-17T15:04:53-03:00,57.0,0.03672409,914.7883,304.0,79.0,0.0,0.0,6182579.0,6283735.0,0.0,-1.7980455,-0.9624691,9.624691,-0.0061086523,0.009773844,0.002443461
2022-03-17T15:04:53-03:00,57.0,0.03687954,914.7883,304.0,79.0,0.0,0.0,6182522.0,6283943.0,0.0,-1.7980455,-0.9624691,9.624691,-0.0061086523,0.009773844,0.002443461
2022-03-17T15:04:53-03:00,57.0,0.03703499,914.7637,304.0,79.0,0.0,0.0,6182586.0,6283221.0,0.0,-1.70946,-1.0127473,9.679757,0.0012217305,0.0012217305,-0.0012217305
2022-03-17T15:04:53-03:00,57.0,0.037190437,914.7637,304.0,79.0,0.0,0.0,6182369.0,6283727.0,0.0,-1.70946,-1.0127473,9.679757,0.0012217305,0.0012217305,-0.0012217305
2022-03-17T15:04:53-03:00,57.0,0.03734684,914.7637,304.0,79.0,0.0,0.0,6182575.0,6284063.0,0.0,-1.70946,-1.0127473,9.679757,0.0012217305,0.0012217305,-0.0012217305
2022-03-17T15:04:53-03:00,57.0,0.03750229,914.7637,304.0,79.0,0.0,0.0,6183116.0,6284249.0,0.0,-1.7381904,-0.9600749,9.696517,-0.0036651916,0.007330383,0.0
2022-03-17T15:04:53-03:00,57.0,0.03765011,914.73364,300.0,79.0,0.0,0.0,6183400.0,6284264.0,0.0,-1.7381904,-0.9600749,9.696517,-0.0036651916,0.007330383,0.0
2022-03-17T15:04:53-03:00,57.0,0.03779888,914.73364,300.0,79.0,0.0,0.0,6183807.0,6284271.0,0.0,-1.7381904,-0.9600749,9.696517,-0.0036651916,0.007330383,0.0
2022-03-17T15:04:53-03:00,57.0,0.037947655,914.73364,300.0,79.0,0.0,0.0,6184201.0,6284963.0,0.0,-1.6927006,-0.92176765,9.615114,0.007330383,0.0012217305,0.004886922
2022-03-17T15:04:53-03:00,57.0,0.03810501,914.73364,300.0,79.0,0.0,0.0,6183526.0,6285211.0,0.0,-1.6927006,-0.92176765,9.615114,0.007330383,0.0012217305,0.004886922
2022-03-17T15:04:53-03:00,57.0,0.038261414,914.8169,300.0,79.0,0.0,0.0,6184011.0,6284563.0,0.0,-1.6927006,-0.92176765,9.615114,0.007330383,0.0012217305,0.004886922
2022-03-17T15:04:53-03:00,57.0,0.038417816,914.8169,300.0,79.0,0.0,0.0,6182530.0,6283543.0,0.0,-1.7022774,-0.8810662,9.622296,0.0012217305,0.0,-0.0012217305
2022-03-17T15:04:53-03:00,57.0,0.038567543,914.8169,300.0,79.0,0.0,0.0,6181961.0,6282861.0,0.0,-1.7022774,-0.8810662,9.622296,0.0012217305,0.0,-0.0012217305
2022-03-17T15:04:54-03:00,57.0,0.03871727,914.8169,300.0,79.0,0.0,0.0,6181979.0,6282693.0,0.0,-1.7022774,-0.8810662,9.622296,0.0012217305,0.0,-0.0012217305
2022-03-17T15:04:54-03:00,57.0,0.038866043,914.75635,300.0,79.0,0.0,0.0,6182566.0,6283013.0,0.0,-1.7429788,-0.9816227,9.67018,0.0012217305,0.004886922,0.0
2022-03-17T15:04:54-03:00,57.0,0.039013863,914.75635,300.0,78.0,0.0,0.0,6182554.0,6283329.0,0.0,-1.7429788,-0.9816227,9.67018,0.0012217305,0.004886922,0.0
2022-03-17T15:04:54-03:00,57.0,0.039161682,914.75635,300.0,78.0,0.0,0.0,6182945.0,6283547.0,0.0,-1.7429788,-0.9816227,9.67018,0.0012217305,0.004886922,0.0
2022-03-17T15:04:54-03:00,57.0,0.0393095,914.75635,300.0,78.0,0.0,0.0,6183145.0,6283297.0,0.0,-1.721431,-0.89782566,9.679757,-0.002443461,0.0036651916,-0.0036651916
2022-03-17T15:04:54-03:00,57.0,0.039466858,914.7759,300.0,78.0,0.0,0.0,6182737.0,6283301.0,0.0,-1.721431,-0.89782566,9.679757,-0.002443461,0.0036651916,-0.0036651916
2022-03-17T15:04:54-03:00,57.0,0.039625168,914.7759,300.0,78.0,0.0,0.0,6183472.0,6283425.0,0.0,-1.721431,-0.89782566,9.679757,-0.002443461,0.0036651916,-0.0036651916
2022-03-17T15:04:54-03:00,57.0,0.039783478,914.7759,300.0,78.0,0.0,0.0,6183642.0,6284221.0,0.0,-1.6879122,-0.92416185,9.67018,0.0036651916,0.002443461,0.002443461
2022-03-17T15:04:54-03:00,57.0,0.039938927,914.7759,300.0,78.0,0.0,0.0,6184027.0,6284215.0,0.0,-1.6879122,-0.92416185,9.67018,0.0036651916,0.002443461,0.002443461
2022-03-17T15:04:54-03:00,57.0,0.040094376,914.801,300.0,78.0,0.0,0.0,6184380.0,6284582.0,0.0,-1.6879122,-0.92416185,9.67018,0.0036651916,0.002443461,0.002443461
2022-03-17T15:04:54-03:00,57.0,0.04024887,914.801,300.0,78.0,0.0,0.0,6184743.0,6284796.0,0.0,-1.757344,-0.90500826,9.648633,-0.0036651916,0.008552114,0.0
2022-03-17T15:04:54-03:00,57.0,0.040395737,914.801,300.0,78.0,0.0,0.0,6184557.0,6284376.0,0.0,-1.757344,-0.90500826,9.648633,-0.0036651916,0.008552114,0.0
2022-03-17T15:04:54-03:00,57.0,0.040543556,914.77734,300.0,78.0,0.0,0.0,6183149.0,6283430.0,0.0,-1.757344,-0.90500826,9.648633,-0.0036651916,0.008552114,0.0
2022-03-17T15:04:54-03:00,57.0,0.040693283,914.77734,300.0,78.0,0.0,0.0,6182699.0,6282673.0,0.0,-1.757344,-0.90500826,9.648633,-0.0036651916,0.008552114,0.0
2022-03-17T15:04:54-03:00,57.0,0.04084301,914.77734,300.0,78.0,0.0,0.0,6182496.0,6282704.0,0.0,-1.7022774,-0.8834604,9.583989,0.012217305,-0.008552114,0.0036651916
2022-03-17T15:04:54-03:00,57.0,0.040999413,914.77734,300.0,78.0,0.0,0.0,6183090.0,6283158.0,0.0,-1.7022774,-0.8834604,9.583989,0.012217305,-0.008552114,0.0036651916
2022-03-17T15:04:54-03:00,57.0,0.04115677,914.76294,300.0,78.0,0.0,0.0,6182906.0,6282769.0,0.0,-1.7022774,-0.8834604,9.583989,0.012217305,-0.008552114,0.0036651916
